2458707.7591480264 0.9996911980 0.0003763799 TESS
2458707.7605369361 1.0004289027 0.0003763801 TESS
2458707.7619258459 1.0007476666 0.0003765033 TESS
2458707.7633147552 0.9998511665 0.0003764156 TESS
2458707.7647036649 1.0003049311 0.0003765812 TESS
2458707.7660925742 1.0008420805 0.0003765534 TESS
2458707.7674814840 1.0008799954 0.0003764314 TESS
2458707.7688703937 0.9994744622 0.0003763015 TESS
2458707.7702593035 0.9998654684 0.0003767018 TESS
2458707.7716482128 0.9997518581 0.0003761654 TESS
2458707.7730371226 1.0003267528 0.0003763426 TESS
2458707.7744260323 0.9996932682 0.0003764063 TESS
2458707.7758149421 1.0005539668 0.0003767412 TESS
2458707.7772038518 1.0002982639 0.0003765667 TESS
2458707.7785927611 0.9994659318 0.0003763239 TESS
2458707.7799816709 0.9997437524 0.0003761085 TESS
2458707.7813705807 0.9997152013 0.0003764067 TESS
2458707.7827594900 0.9985767247 0.0003760816 TESS
2458707.7841483997 0.9996818777 0.0003762573 TESS
2458707.7855373095 1.0001571177 0.0003764708 TESS
2458707.7869262188 1.0008540109 0.0003764189 TESS
2458707.7883151285 0.9995399733 0.0003767428 TESS
2458707.7897040383 0.9995068333 0.0003761343 TESS
2458707.7910929481 1.0003031445 0.0003768878 TESS
2458707.7924818578 1.0003460614 0.0003765548 TESS
2458707.7938707671 0.9999824736 0.0003765666 TESS
2458707.7952596769 0.9997035273 0.0003764273 TESS
2458707.7966485866 0.9999136904 0.0003765919 TESS
2458707.7980374964 0.9999222148 0.0003766728 TESS
2458707.7994264062 0.9996511378 0.0003764830 TESS
2458707.8008153155 1.0012236582 0.0003765428 TESS
2458707.8022042252 0.9993968704 0.0003764918 TESS
2458707.8035931350 0.9997847739 0.0003765010 TESS
2458707.8049820447 0.9999424811 0.0003764873 TESS
2458707.8063709545 1.0002473459 0.0003764597 TESS
2458707.8077598638 1.0000376665 0.0003765461 TESS
2458707.8091487736 0.9992660089 0.0003762348 TESS
2458707.8105376833 0.9994929067 0.0003765336 TESS
2458707.8119265931 0.9998340077 0.0003763356 TESS
2458707.8133155028 0.9997947886 0.0003765292 TESS
2458707.8147044126 0.9996829764 0.0003767727 TESS
2458707.8160933219 0.9994735394 0.0003766281 TESS
2458707.8174822317 1.0006815980 0.0003767584 TESS
2458707.8188711414 0.9999331862 0.0003768136 TESS
2458707.8202600512 0.9999992833 0.0003765615 TESS
2458707.8216489609 1.0001640212 0.0003766008 TESS
2458707.8230378702 1.0032152432 0.0003774285 TESS
2458707.8244267800 0.9998401485 0.0003767168 TESS
2458707.8258156898 0.9992993887 0.0003766455 TESS
2458707.8285935093 1.0008311891 0.0003766956 TESS
2458707.8299824186 1.0000368318 0.0003765683 TESS
2458707.8313713283 1.0004365135 0.0003765257 TESS
2458707.8327602381 1.0002984787 0.0003767879 TESS
2458707.8341491478 1.0005967217 0.0003771211 TESS
2458707.8355380576 1.0003826356 0.0003767537 TESS
2458707.8369269674 1.0001524575 0.0003768241 TESS
2458707.8383158771 1.0000001179 0.0003767800 TESS
2458707.8410936967 0.9995692688 0.0003766904 TESS
2458707.8424826064 0.9998158954 0.0003767588 TESS
2458707.8438715162 1.0004707159 0.0003770409 TESS
2458707.8452604255 1.0006508153 0.0003768156 TESS
2458707.8466493352 1.0000544722 0.0003766653 TESS
2458707.8480382450 1.0007331784 0.0003770877 TESS
2458707.8494271548 1.0002388709 0.0003771559 TESS
2458707.8508160645 1.0000511348 0.0003769623 TESS
2458707.8522049743 0.9995651114 0.0003768931 TESS
2458707.8535938840 1.0006832233 0.0003769258 TESS
2458707.8549827938 1.0003430396 0.0003771366 TESS
2458707.8563717036 1.0002891652 0.0003769772 TESS
2458707.8577606133 1.0004473386 0.0003771707 TESS
2458707.8591495231 1.0008124434 0.0003770205 TESS
2458707.8605384324 0.9997001616 0.0003766817 TESS
2458707.8619273421 0.9990829594 0.0003767842 TESS
2458707.8633162519 1.0000482735 0.0003769010 TESS
2458707.8647051617 1.0002021573 0.0003771053 TESS
2458707.8660940714 1.0000984558 0.0003768795 TESS
2458707.8674829812 0.9999268128 0.0003772488 TESS
2458707.8688718909 1.0000656760 0.0003768664 TESS
2458707.8702608007 0.9996212612 0.0003768589 TESS
2458707.8716497105 1.0004995390 0.0003771291 TESS
2458707.8730386202 0.9996892047 0.0003768866 TESS
2458707.8744275300 0.9998741325 0.0003773713 TESS
2458707.8758164397 0.9995260867 0.0003768002 TESS
2458707.8772053495 0.9990671272 0.0003772502 TESS
2458707.8785942593 1.0005616438 0.0003768688 TESS
2458707.8799831690 0.9998221020 0.0003770204 TESS
2458707.8813720788 1.0000363537 0.0003772148 TESS
2458707.8827609881 0.9992961110 0.0003772053 TESS
2458707.8841498983 1.0001200282 0.0003769745 TESS
2458707.8855388081 0.9999566136 0.0003770278 TESS
2458707.8869277178 1.0005566315 0.0003770983 TESS
2458707.8883166276 0.9998055356 0.0003769244 TESS
2458707.8897055369 0.9994618384 0.0003770438 TESS
2458707.8910944466 0.9994747621 0.0003768556 TESS
2458707.8924833569 0.9992994911 0.0003767696 TESS
2458707.8938722666 1.0003566303 0.0003769980 TESS
2458707.8952611764 1.0002683055 0.0003769786 TESS
2458707.8966500862 0.9992363907 0.0003768202 TESS
2458707.8980389955 1.0000125151 0.0003770015 TESS
2458707.8994279057 1.0002445877 0.0003770319 TESS
2458707.9008168154 1.0003360027 0.0003772739 TESS
2458707.9022057252 0.9999456480 0.0003771899 TESS
2458707.9035946350 1.0001320645 0.0003770318 TESS
2458707.9049835443 1.0001263427 0.0003770518 TESS
2458707.9063724545 0.9996676365 0.0003768678 TESS
2458707.9077613642 1.0013064461 0.0003771104 TESS
2458707.9091502740 1.0004573321 0.0003770701 TESS
2458707.9105391838 1.0003067918 0.0003770457 TESS
2458707.9119280935 0.9995813510 0.0003768536 TESS
2458707.9133170033 0.9999183550 0.0003770999 TESS
2458707.9147059130 1.0008081067 0.0003770565 TESS
2458707.9160948228 1.0000535161 0.0003770921 TESS
2458707.9174837326 0.9995636571 0.0003769282 TESS
2458707.9188726423 1.0000433846 0.0003769194 TESS
2458707.9202615521 1.0003570798 0.0003771377 TESS
2458707.9216504619 1.0003101153 0.0003773297 TESS
2458707.9230393716 0.9994770385 0.0003772788 TESS
2458707.9244282814 0.9997511525 0.0003766594 TESS
2458707.9258171916 1.0000300351 0.0003769976 TESS
2458707.9272061009 0.9999541187 0.0003769426 TESS
2458707.9285950107 1.0002607614 0.0003767899 TESS
2458707.9299839209 1.0007472319 0.0003774565 TESS
2458707.9313728306 0.9994928620 0.0003768062 TESS
2458707.9327617404 1.0006483036 0.0003768485 TESS
2458707.9341506502 1.0000966525 0.0003769748 TESS
2458707.9355395599 1.0010221505 0.0003770812 TESS
2458707.9369284697 0.9997288851 0.0003766786 TESS
2458707.9383173794 1.0002936428 0.0003768753 TESS
2458707.9397062892 0.9999781947 0.0003768557 TESS
2458707.9410951994 0.9997088679 0.0003766782 TESS
2458707.9424841087 0.9997144684 0.0003767460 TESS
2458707.9438730190 0.9998823824 0.0003767536 TESS
2458707.9452619287 1.0000840179 0.0003768263 TESS
2458707.9466508385 1.0003994552 0.0003766370 TESS
2458707.9480397482 1.0000141846 0.0003769665 TESS
2458707.9494286580 1.0002359596 0.0003768504 TESS
2458707.9508175678 1.0001349017 0.0003767695 TESS
2458707.9522064775 0.9995852412 0.0003770214 TESS
2458707.9535953877 0.9999046706 0.0003766919 TESS
2458707.9549842975 1.0007263264 0.0003767251 TESS
2458707.9563732073 0.9989662308 0.0003769783 TESS
2458707.9577621170 0.9999246913 0.0003767508 TESS
2458707.9591510268 1.0000477890 0.0003766020 TESS
2458707.9605399366 1.0000321785 0.0003765724 TESS
2458707.9619288468 1.0005831975 0.0003766438 TESS
2458707.9633177565 1.0001080872 0.0003764717 TESS
2458707.9647066663 0.9999679479 0.0003766385 TESS
2458707.9660955761 0.9996823059 0.0003765560 TESS
2458707.9674844858 0.9995348368 0.0003765380 TESS
2458707.9688733956 0.9999879677 0.0003765093 TESS
2458707.9702623058 1.0003771712 0.0003764364 TESS
2458707.9716512151 0.9992248659 0.0003765763 TESS
2458707.9730401253 1.0003758655 0.0003766241 TESS
2458707.9744290351 0.9999264760 0.0003763684 TESS
2458707.9758179449 1.0000021485 0.0003767894 TESS
2458707.9772068546 1.0005560409 0.0003765940 TESS
2458707.9785957644 1.0000794888 0.0003766008 TESS
2458707.9799846741 0.9995662330 0.0003765627 TESS
2458707.9813735844 1.0001371662 0.0003766660 TESS
2458707.9827624941 1.0007207413 0.0003766756 TESS
2458707.9841514039 0.9998214880 0.0003763705 TESS
2458707.9855403141 0.9998888208 0.0003765171 TESS
2458707.9869292234 1.0001471759 0.0003764897 TESS
2458707.9883181336 0.9997981318 0.0003763260 TESS
2458707.9897070434 1.0006209922 0.0003764460 TESS
2458707.9910959532 0.9993486357 0.0003761381 TESS
2458707.9924848634 0.9989055059 0.0003761620 TESS
2458707.9938737731 1.0000064386 0.0003761485 TESS
2458707.9952626829 1.0002920872 0.0003762719 TESS
2458707.9966515927 0.9996995793 0.0003762993 TESS
2458707.9980405024 1.0002284501 0.0003763668 TESS
2458707.9994294127 0.9999677088 0.0003763379 TESS
2458708.0008183224 0.9999528135 0.0003764552 TESS
2458708.0022072322 1.0001242961 0.0003764281 TESS
2458708.0035961419 0.9998223244 0.0003760598 TESS
2458708.0049850522 1.0002078331 0.0003763625 TESS
2458708.0063739619 1.0003418941 0.0003762290 TESS
2458708.0077628717 1.0001683880 0.0003761048 TESS
2458708.0091517814 1.0000669760 0.0003761461 TESS
2458708.0105406917 1.0003983848 0.0003762092 TESS
2458708.0119296014 1.0002693284 0.0003761529 TESS
2458708.0133185112 1.0002914954 0.0003762880 TESS
2458708.0147074214 0.9999916613 0.0003762828 TESS
2458708.0160963307 0.9995809997 0.0003761554 TESS
2458708.0174852409 1.0001900800 0.0003762819 TESS
2458708.0188741507 1.0002081923 0.0003762048 TESS
2458708.0202630609 0.9998647470 0.0003760789 TESS
2458708.0216519707 0.9998691572 0.0003760803 TESS
2458708.0230408804 0.9998335233 0.0003759081 TESS
2458708.0244297902 0.9998268483 0.0003759653 TESS
2458708.0258187004 1.0003155649 0.0003760288 TESS
2458708.0272076102 0.9994169482 0.0003761371 TESS
2458708.0285965200 0.9999437525 0.0003761532 TESS
2458708.0299854302 1.0000622119 0.0003758159 TESS
2458708.0313743399 1.0001293073 0.0003761032 TESS
2458708.0327632497 0.9999300471 0.0003763129 TESS
2458708.0341521599 0.9999879661 0.0003761030 TESS
2458708.0355410697 1.0001287114 0.0003761038 TESS
2458708.0369299795 1.0003782700 0.0003758001 TESS
2458708.0383188892 0.9996997950 0.0003761976 TESS
2458708.0397077994 1.0004242722 0.0003761322 TESS
2458708.0410967092 1.0008539133 0.0003761591 TESS
2458708.0424856194 1.0007607179 0.0003760541 TESS
2458708.0438745292 0.9995345511 0.0003758440 TESS
2458708.0452634390 1.0000771105 0.0003759362 TESS
2458708.0466523487 0.9995172689 0.0003758449 TESS
2458708.0480412589 0.9998869012 0.0003758576 TESS
2458708.0494301687 1.0000499379 0.0003759065 TESS
2458708.0508190789 1.0005743338 0.0003759815 TESS
2458708.0522079887 1.0004077254 0.0003758883 TESS
2458708.0535968984 0.9996153415 0.0003759642 TESS
2458708.0549858082 0.9995937661 0.0003757635 TESS
2458708.0563747184 1.0004057021 0.0003758671 TESS
2458708.0577636282 0.9999711582 0.0003761010 TESS
2458708.0591525384 1.0000822392 0.0003759150 TESS
2458708.0605414482 0.9993273276 0.0003756820 TESS
2458708.0619303579 1.0007321496 0.0003759400 TESS
2458708.0633192682 0.9996826687 0.0003757117 TESS
2458708.0647081779 0.9999731837 0.0003757847 TESS
2458708.0660970882 0.9994789794 0.0003756509 TESS
2458708.0674859979 0.9997822494 0.0003757727 TESS
2458708.0688749077 0.9998659189 0.0003759227 TESS
2458708.0702638179 0.9996936376 0.0003757888 TESS
2458708.0716527277 0.9998933306 0.0003758176 TESS
2458708.0730416379 1.0000668640 0.0003757244 TESS
2458708.0744305477 1.0001493412 0.0003758127 TESS
2458708.0758194574 1.0001536314 0.0003761428 TESS
2458708.0772083676 1.0001376594 0.0003760304 TESS
2458708.0785972774 1.0001234749 0.0003756383 TESS
2458708.0799861876 1.0003133317 0.0003758610 TESS
2458708.0813750974 1.0005048517 0.0003762681 TESS
2458708.0827640072 0.9999064452 0.0003756824 TESS
2458708.0841529174 0.9994113770 0.0003759657 TESS
2458708.0855418271 0.9998388727 0.0003758532 TESS
2458708.0869307374 1.0001563651 0.0003756916 TESS
2458708.0883196471 0.9992348123 0.0003758431 TESS
2458708.0897085569 0.9995736994 0.0003756374 TESS
2458708.0910974671 0.9993927892 0.0003759089 TESS
2458708.0924863769 1.0002097532 0.0003758039 TESS
2458708.0938752871 1.0001297870 0.0003759459 TESS
2458708.0952641969 0.9999830786 0.0003756569 TESS
2458708.0966531071 1.0005991105 0.0003759608 TESS
2458708.0980420168 1.0002234623 0.0003757361 TESS
2458708.0994309271 1.0003965108 0.0003757853 TESS
2458708.1008198368 0.9997029515 0.0003756045 TESS
2458708.1022087471 1.0002420543 0.0003757880 TESS
2458708.1035976568 0.9996753609 0.0003758243 TESS
2458708.1049865666 1.0002074909 0.0003756848 TESS
2458708.1063754768 1.0007489104 0.0003760079 TESS
2458708.1077643866 0.9994542983 0.0003756803 TESS
2458708.1091532968 0.9996300853 0.0003755840 TESS
2458708.1105422070 1.0008090713 0.0003758427 TESS
2458708.1119311168 0.9991230198 0.0003759632 TESS
2458708.1133200265 0.9999750971 0.0003755641 TESS
2458708.1147089368 0.9996482769 0.0003755729 TESS
2458708.1160978465 0.9997267554 0.0003758981 TESS
2458708.1174867568 1.0003490409 0.0003758219 TESS
2458708.1188756670 0.9998379383 0.0003758038 TESS
2458708.1202645767 1.0003184128 0.0003758913 TESS
2458708.1216534865 1.0010002624 0.0003759987 TESS
2458708.1230423967 1.0002007948 0.0003763577 TESS
2458708.1244313070 1.0003106638 0.0003758621 TESS
2458708.1258202167 1.0001823246 0.0003759633 TESS
2458708.1272091265 1.0010635311 0.0003757159 TESS
2458708.1285980367 1.0004461516 0.0003757624 TESS
2458708.1299869465 0.9995179911 0.0003758190 TESS
2458708.1313758567 0.9996713523 0.0003757832 TESS
2458708.1327647669 0.9998306752 0.0003756016 TESS
2458708.1341536767 1.0005681739 0.0003757788 TESS
2458708.1355425864 0.9998589148 0.0003755990 TESS
2458708.1369314967 0.9993187494 0.0003755678 TESS
2458708.1383204069 0.9995361080 0.0003757742 TESS
2458708.1397093167 1.0000374215 0.0003757433 TESS
2458708.1410982269 1.0002129499 0.0003760650 TESS
2458708.1424871366 1.0004167254 0.0003758402 TESS
2458708.1438760469 1.0003989708 0.0003761016 TESS
2458708.1452649566 1.0000510069 0.0003757864 TESS
2458708.1466538669 0.9998993088 0.0003758915 TESS
2458708.1480427771 0.9993147435 0.0003756112 TESS
2458708.1494316868 0.9997857443 0.0003755233 TESS
2458708.1508205971 0.9996871955 0.0003759890 TESS
2458708.1522095068 1.0000566069 0.0003760065 TESS
2458708.1535984171 0.9996818360 0.0003760245 TESS
2458708.1549873273 0.9998534317 0.0003757937 TESS
2458708.1563762370 1.0001410952 0.0003758931 TESS
2458708.1577651468 1.0002832601 0.0003758480 TESS
2458708.1591540570 1.0002581210 0.0003762672 TESS
2458708.1605429673 0.9997787076 0.0003758479 TESS
2458708.1619318775 0.9992401773 0.0003761145 TESS
2458708.1633207873 1.0008078564 0.0003760486 TESS
2458708.1647096970 1.0003659759 0.0003758166 TESS
2458708.1660986072 1.0003902871 0.0003762999 TESS
2458708.1674875175 1.0000954588 0.0003758385 TESS
2458708.1688764277 1.0003560830 0.0003759133 TESS
2458708.1702653375 0.9995618167 0.0003759845 TESS
2458708.1716542472 1.0010396416 0.0003761095 TESS
2458708.1730431574 0.9998219604 0.0003760287 TESS
2458708.1744320677 1.0002847109 0.0003760214 TESS
2458708.1758209779 0.9999435141 0.0003760320 TESS
2458708.1772098877 0.9998374484 0.0003758464 TESS
2458708.1785987979 0.9994701389 0.0003757939 TESS
2458708.1799877076 1.0002350234 0.0003760194 TESS
2458708.1813766179 1.0001694750 0.0003764546 TESS
2458708.1827655281 0.9998799855 0.0003760147 TESS
2458708.1841544379 0.9998079996 0.0003759778 TESS
2458708.1855433481 0.9991068482 0.0003757381 TESS
2458708.1869322578 0.9986726598 0.0003753892 TESS
2458708.1883211681 0.9995851826 0.0003758882 TESS
2458708.1897100783 1.0001151332 0.0003761247 TESS
2458708.1910989885 0.9997777185 0.0003760056 TESS
2458708.1924878983 0.9999516115 0.0003758739 TESS
2458708.1938768085 1.0006963953 0.0003761098 TESS
2458708.1952657187 0.9999618623 0.0003759824 TESS
2458708.1966546285 0.9998176496 0.0003758735 TESS
2458708.1980435387 1.0000566141 0.0003760815 TESS
2458708.1994324489 1.0005329941 0.0003762276 TESS
2458708.2008213592 0.9999797401 0.0003761934 TESS
2458708.2022102689 0.9997307036 0.0003760904 TESS
2458708.2035991792 1.0002561300 0.0003764216 TESS
2458708.2049880889 1.0004484952 0.0003762519 TESS
2458708.2063769992 1.0003165555 0.0003764024 TESS
2458708.2077659094 0.9993477034 0.0003761123 TESS
2458708.2091548191 0.9990365028 0.0003759374 TESS
2458708.2105437294 1.0005972449 0.0003762227 TESS
2458708.2119326396 0.9999849832 0.0003760782 TESS
2458708.2133215498 1.0007421796 0.0003764056 TESS
2458708.2147104600 1.0001823552 0.0003761346 TESS
2458708.2160993698 1.0000635268 0.0003758806 TESS
2458708.2174882800 1.0000773524 0.0003761027 TESS
2458708.2188771898 0.9998308742 0.0003758421 TESS
2458708.2202661000 1.0001666279 0.0003761966 TESS
2458708.2216550102 1.0000579268 0.0003761974 TESS
2458708.2230439205 0.9996051794 0.0003759204 TESS
2458708.2244328302 1.0001706815 0.0003764914 TESS
2458708.2258217405 0.9996018389 0.0003760849 TESS
2458708.2272106507 0.9998538684 0.0003762894 TESS
2458708.2285995609 1.0003367239 0.0003764200 TESS
2458708.2299884711 1.0004006125 0.0003761939 TESS
2458708.2313773809 0.9997491547 0.0003761984 TESS
2458708.2327662911 0.9997425957 0.0003761320 TESS
2458708.2341552014 1.0000071510 0.0003760829 TESS
2458708.2355441111 1.0000824838 0.0003761468 TESS
2458708.2369330213 0.9996571867 0.0003762328 TESS
2458708.2383219316 1.0001050115 0.0003760922 TESS
2458708.2397108418 0.9994346490 0.0003762064 TESS
2458708.2410997516 0.9997658369 0.0003763391 TESS
2458708.2424886618 0.9993710526 0.0003760840 TESS
2458708.2438775720 1.0007337719 0.0003761351 TESS
2458708.2452664822 1.0008431892 0.0003759036 TESS
2458708.2466553920 0.9994368028 0.0003757769 TESS
2458708.2480443022 1.0005261256 0.0003763019 TESS
2458708.2494332124 1.0006963440 0.0003761654 TESS
2458708.2508221227 1.0002445954 0.0003759059 TESS
2458708.2522110329 1.0005840696 0.0003763355 TESS
2458708.2535999427 1.0001355276 0.0003760660 TESS
2458708.2549888529 0.9996733340 0.0003761933 TESS
2458708.2563777631 0.9995780951 0.0003766115 TESS
2458708.2577666733 0.9999487432 0.0003761935 TESS
2458708.2591555836 1.0002765420 0.0003763866 TESS
2458708.2605444933 1.0005197077 0.0003765622 TESS
2458708.2619334036 0.9996654660 0.0003761716 TESS
2458708.2633223138 0.9998337132 0.0003760528 TESS
2458708.2647112240 0.9996862647 0.0003762497 TESS
2458708.2661001342 1.0000089387 0.0003759812 TESS
2458708.2674890445 1.0007912578 0.0003762386 TESS
2458708.2688779542 1.0003379368 0.0003761092 TESS
2458708.2702668644 0.9997083142 0.0003761020 TESS
2458708.2716557747 1.0001603245 0.0003761965 TESS
2458708.2730446849 0.9999230543 0.0003758166 TESS
2458708.2744335951 0.9997543235 0.0003761839 TESS
2458708.2758225054 1.0000578108 0.0003758722 TESS
2458708.2772114151 0.9997249467 0.0003757940 TESS
2458708.2786003253 0.9997645806 0.0003762115 TESS
2458708.2799892356 0.9997307241 0.0003760679 TESS
2458708.2813781458 0.9999050566 0.0003762582 TESS
2458708.2827670560 1.0000591214 0.0003760045 TESS
2458708.2841559662 0.9992660479 0.0003760155 TESS
2458708.2855448765 0.9998218031 0.0003761536 TESS
2458708.2869337867 0.9998525569 0.0003761597 TESS
2458708.2883226969 1.0003689042 0.0003762484 TESS
2458708.2897116072 1.0006579457 0.0003760602 TESS
2458708.2911005169 0.9996911735 0.0003760425 TESS
